position,action_type,season,pct,p96,pSzn
DM,Interrupting,2025,0.25,0.03557647058823529,0.0485
DM,Interrupting,2025,0.26,0.0357110346907994,0.049792
DM,Interrupting,2025,0.27,0.03658863225745296,0.05489999999999999
DM,Interrupting,2025,0.28,0.03809120108960016,0.06354800000000004
DM,Interrupting,2025,0.29000000000000004,0.03902572312481759,0.07456400000000005
DM,Interrupting,2025,0.3,0.03972458917076865,0.08022
DM,Interrupting,2025,0.31,0.040301511465369456,0.081916
DM,Interrupting,2025,0.32,0.04120104956849185,0.082052
DM,Interrupting,2025,0.33,0.04219437881873727,0.083376
DM,Interrupting,2025,0.34,0.04306133333333333,0.08621200000000001
DM,Interrupting,2025,0.35000000000000003,0.04309979797979798,0.09307999999999998
DM,Interrupting,2025,0.36000000000000004,0.044559608286252377,0.09548400000000001
DM,Interrupting,2025,0.37,0.04649939055560591,0.100028
DM,Interrupting,2025,0.38,0.04807434278981238,0.117572
DM,Interrupting,2025,0.39,0.0485655614973262,0.125548
DM,Interrupting,2025,0.4,0.04872333984721975,0.13166000000000003
DM,Interrupting,2025,0.41000000000000003,0.04888115686622845,0.140364
DM,Interrupting,2025,0.42000000000000004,0.04905557280459641,0.14442000000000002
DM,Interrupting,2025,0.43,0.049235356097560974,0.146472
DM,Interrupting,2025,0.44,0.049418458536585365,0.146676
DM,Interrupting,2025,0.45,0.05263506040268457,0.14706
DM,Interrupting,2025,0.46,0.05521572354705127,0.14884
DM,Interrupting,2025,0.47000000000000003,0.05631009338854776,0.15257999999999997
DM,Interrupting,2025,0.48000000000000004,0.05813768308690951,0.16675200000000018
DM,Interrupting,2025,0.49,0.061215113060817554,0.1746
DM,Interrupting,2025,0.5,0.06564705882352942,0.1746
DM,Interrupting,2025,0.51,0.06583497371714643,0.188948
DM,Interrupting,2025,0.52,0.0673222650304582,0.202144
DM,Interrupting,2025,0.53,0.06983445511543313,0.214128
DM,Interrupting,2025,0.54,0.07026500535580454,0.223104
DM,Interrupting,2025,0.55,0.07135150835862647,0.22740000000000002
DM,Interrupting,2025,0.56,0.07280892249913272,0.22839600000000002
DM,Interrupting,2025,0.5700000000000001,0.07360441816940656,0.22921200000000003
DM,Interrupting,2025,0.5800000000000001,0.07472832566787933,0.23473600000000006
DM,Interrupting,2025,0.59,0.07622341216137658,0.2464039999999999
DM,Interrupting,2025,0.6,0.07861470991745145,0.2747599999999999
DM,Interrupting,2025,0.61,0.07962792250372579,0.2998519999999999
DM,Interrupting,2025,0.62,0.08025193730407523,0.32055999999999996
DM,Interrupting,2025,0.63,0.08147721630094044,0.33144000000000007
DM,Interrupting,2025,0.64,0.08229255968525805,0.34258000000000005
DM,Interrupting,2025,0.65,0.08316780004628559,0.35118
DM,Interrupting,2025,0.66,0.08448951483452904,0.353492
DM,Interrupting,2025,0.67,0.08492520161036234,0.35815600000000003
DM,Interrupting,2025,0.68,0.0864002266556487,0.361956
DM,Interrupting,2025,0.6900000000000001,0.09012878762837914,0.363248
DM,Interrupting,2025,0.7000000000000001,0.09196605366726295,0.3756999999999999
DM,Interrupting,2025,0.7100000000000001,0.09324037684377479,0.39358800000000055
DM,Interrupting,2025,0.72,0.0940707425852498,0.417116
DM,Interrupting,2025,0.73,0.09442207628137408,0.422468
DM,Interrupting,2025,0.74,0.09468586529607025,0.42598
DM,Interrupting,2025,0.75,0.0948848484848485,0.4287
DM,Interrupting,2025,0.76,0.0952133243546577,0.4372
DM,Interrupting,2025,0.77,0.0957013878246062,0.44134399999999996
DM,Interrupting,2025,0.78,0.09631403205439533,0.44224399999999997
DM,Interrupting,2025,0.79,0.09665027812854135,0.453192
DM,Interrupting,2025,0.8,0.09760011794129263,0.46022
DM,Interrupting,2025,0.81,0.09890177571769834,0.4668560000000002
DM,Interrupting,2025,0.8200000000000001,0.09962070109383513,0.4911319999999999
DM,Interrupting,2025,0.8300000000000001,0.10163994238607985,0.5221399999999998
DM,Interrupting,2025,0.8400000000000001,0.10397496155444215,0.55154
DM,Interrupting,2025,0.85,0.10447371575216914,0.5562999999999999
DM,Interrupting,2025,0.86,0.10544379529268877,0.5983559999999997
DM,Interrupting,2025,0.87,0.10739778167384008,0.6518399999999998
DM,Interrupting,2025,0.88,0.11191121221867943,0.6919600000000002
DM,Interrupting,2025,0.89,0.11358923928377646,0.7178320000000001
DM,Interrupting,2025,0.9,0.11725325554850988,0.73494
DM,Interrupting,2025,0.91,0.12777748230818012,0.7415360000000001
DM,Interrupting,2025,0.92,0.12993453183769563,0.8078280000000002
DM,Interrupting,2025,0.93,0.13262068671734423,0.869704
DM,Interrupting,2025,0.9400000000000001,0.13956397341265464,0.9000319999999997
DM,Interrupting,2025,0.9500000000000001,0.14177886329583755,0.9897599999999991
DM,Interrupting,2025,0.9600000000000001,0.14332123929481605,1.067808000000001
DM,Interrupting,2025,0.97,0.1448035281853363,1.1178559999999995
DM,Interrupting,2025,0.98,0.19277898237445962,1.189664
DM,Interrupting,2025,0.99,0.24329496774193496,1.3029279999999983
DM,Interrupting,2025,1.0,0.2934,1.4613
ST,Interrupting,2022,0.01,-0.01998145092460882,-0.0159
ST,Interrupting,2022,0.02,-0.014175157894736844,-0.008352
ST,Interrupting,2022,0.03,-0.012837714285714289,-0.006066000000000001
ST,Interrupting,2022,0.04,-0.0054080000000000005,-0.005808
ST,Interrupting,2022,0.05,-0.002478283582089552,-0.005135
ST,Interrupting,2022,0.060000000000000005,-0.0013245627068278502,-0.004912
ST,Interrupting,2022,0.06999999999999999,-8.818099547511347e-05,-0.0003430000000000014
ST,Interrupting,2022,0.08,0.0,0.0
ST,Interrupting,2022,0.09,0.0,0.0
ST,Interrupting,2022,0.09999999999999999,0.0,0.0
ST,Interrupting,2022,0.11,0.0,0.0
ST,Interrupting,2022,0.12,0.002489076517150393,0.005895999999999993
ST,Interrupting,2022,0.13,0.003239805751310912,0.008092000000000002
ST,Interrupting,2022,0.14,0.0042770185945002195,0.011396000000000005
ST,Interrupting,2022,0.15000000000000002,0.006419830177396854,0.012155000000000001
ST,Interrupting,2022,0.16,0.008885655616309952,0.013796
ST,Interrupting,2022,0.17,0.011097600000000003,0.015926000000000003
ST,Interrupting,2022,0.18000000000000002,0.012963951767151776,0.017612000000000006
ST,Interrupting,2022,0.19,0.015953603797291632,0.019438999999999998
ST,Interrupting,2022,0.2,0.01780542390458906,0.02156
ST,Interrupting,2022,0.21000000000000002,0.018187034482758623,0.022079
ST,Interrupting,2022,0.22,0.01827951724137931,0.026702000000000007
ST,Interrupting,2022,0.23,0.019877616393442623,0.028
ST,Interrupting,2022,0.24000000000000002,0.021647153161592516,0.028228
ST,Interrupting,2022,0.25,0.022460627177700348,0.02905
ST,Interrupting,2022,0.26,0.023103520799775533,0.029596
ST,Interrupting,2022,0.27,0.0236231110597338,0.031233000000000004
ST,Interrupting,2022,0.28,0.02387863597413394,0.032664000000000006
ST,Interrupting,2022,0.29000000000000004,0.024056815023911087,0.033070999999999996
ST,Interrupting,2022,0.3,0.024171882349778517,0.03338
ST,Interrupting,2022,0.31,0.02435191402310629,0.033569
ST,Interrupting,2022,0.32,0.02465302302006336,0.034484
ST,Interrupting,2022,0.33,0.025214822847399832,0.03717800000000001
ST,Interrupting,2022,0.34,0.02584149031464796,0.038498000000000004
ST,Interrupting,2022,0.35000000000000003,0.026081744741455044,0.041199999999999994
ST,Interrupting,2022,0.36000000000000004,0.026735208761333704,0.04496800000000003
ST,Interrupting,2022,0.37,0.02743213907932147,0.047623000000000006
ST,Interrupting,2022,0.38,0.027862519990798248,0.05019799999999999
ST,Interrupting,2022,0.39,0.02854013355227148,0.051483
ST,Interrupting,2022,0.4,0.029706657950645532,0.05514000000000001
ST,Interrupting,2022,0.41000000000000003,0.030517472959411648,0.06676299999999995
ST,Interrupting,2022,0.42000000000000004,0.031096345469370505,0.0774920000000001
ST,Interrupting,2022,0.43,0.0315070829639012,0.08926400000000001
ST,Interrupting,2022,0.44,0.031660773502191916,0.095912
ST,Interrupting,2022,0.45,0.031994550135689935,0.10034500000000003
ST,Interrupting,2022,0.46,0.03308629539951574,0.105682
ST,Interrupting,2022,0.47000000000000003,0.03387621267703738,0.11175799999999995
ST,Interrupting,2022,0.48000000000000004,0.03403071239608226,0.11689200000000002
ST,Interrupting,2022,0.49,0.034572914004914,0.11999099999999999
ST,Interrupting,2022,0.5,0.035101719901719904,0.12825
ST,Interrupting,2022,0.51,0.03539239263803681,0.14047800000000002
ST,Interrupting,2022,0.52,0.03564417177914111,0.14958000000000002
ST,Interrupting,2022,0.53,0.035826202825428866,0.16022000000000008
ST,Interrupting,2022,0.54,0.03628408990000918,0.172702
ST,Interrupting,2022,0.55,0.03666681818181818,0.179155
ST,Interrupting,2022,0.56,0.03762339719821164,0.18526000000000004
ST,Interrupting,2022,0.5700000000000001,0.03884775164608129,0.190343
ST,Interrupting,2022,0.5800000000000001,0.0392358091639112,0.19048400000000001
ST,Interrupting,2022,0.59,0.03984848033332297,0.19244499999999998
ST,Interrupting,2022,0.6,0.040324936458407665,0.20009999999999997
ST,Interrupting,2022,0.61,0.040804213485025935,0.210291
ST,Interrupting,2022,0.62,0.04159106976744187,0.22453200000000006
ST,Interrupting,2022,0.63,0.042942139534883725,0.24567299999999997
ST,Interrupting,2022,0.64,0.04340549189189189,0.25552800000000003
ST,Interrupting,2022,0.65,0.04430602702702704,0.26017500000000005
ST,Interrupting,2022,0.66,0.04543464,0.26541200000000004
ST,Interrupting,2022,0.67,0.04573780453608248,0.27755599999999997
ST,Interrupting,2022,0.68,0.046038689855984895,0.293804
ST,Interrupting,2022,0.6900000000000001,0.04652490329103686,0.295765
ST,Interrupting,2022,0.7000000000000001,0.0469386902133922,0.30018999999999996
ST,Interrupting,2022,0.7100000000000001,0.04779135587761675,0.31468300000000043
ST,Interrupting,2022,0.72,0.048188740372670805,0.33556
ST,Interrupting,2022,0.73,0.049145543519029236,0.34952799999999995
ST,Interrupting,2022,0.74,0.049563884014869886,0.35864600000000013
ST,Interrupting,2022,0.75,0.05029840262887448,0.372325
ST,Interrupting,2022,0.76,0.051587914938304016,0.377488
ST,Interrupting,2022,0.77,0.052287364138488494,0.38764200000000004
ST,Interrupting,2022,0.78,0.054394984546101886,0.402426
ST,Interrupting,2022,0.79,0.05493890109890111,0.41416500000000006
ST,Interrupting,2022,0.8,0.05544505222561466,0.4232000000000001
ST,Interrupting,2022,0.81,0.05549019212598425,0.4415360000000002
ST,Interrupting,2022,0.8200000000000001,0.056201701910827996,0.4548559999999999
ST,Interrupting,2022,0.8300000000000001,0.058715931636064776,0.46836700000000003
ST,Interrupting,2022,0.8400000000000001,0.059584729844273154,0.5004920000000005
ST,Interrupting,2022,0.85,0.060954988090920294,0.5241499999999996
ST,Interrupting,2022,0.86,0.06291313699617755,0.5705300000000001
ST,Interrupting,2022,0.87,0.06329896932515337,0.5836399999999998
ST,Interrupting,2022,0.88,0.06363840000000001,0.6171800000000001
ST,Interrupting,2022,0.89,0.06419280000000001,0.621008
ST,Interrupting,2022,0.9,0.06757333333333343,0.6257200000000003
ST,Interrupting,2022,0.91,0.07857493333333335,0.6474370000000002
ST,Interrupting,2022,0.92,0.08309018053097345,0.666048
ST,Interrupting,2022,0.93,0.08473071888533243,0.6813690000000003
ST,Interrupting,2022,0.9400000000000001,0.09912202816901403,0.7262459999999997
ST,Interrupting,2022,0.9500000000000001,0.10332272492095429,0.749045
ST,Interrupting,2022,0.9600000000000001,0.10521646098439386,0.7554800000000019
ST,Interrupting,2022,0.97,0.11063726268522678,0.8468090000000001
ST,Interrupting,2022,0.98,0.12787607124681927,0.9469679999999995
ST,Interrupting,2022,0.99,0.14959885714285728,1.0884430000000005
ST,Interrupting,2022,1.0,0.17588571428571426,1.1818
ST,Interrupting,2023,0.01,-0.012519069332033155,-0.033533999999999994
ST,Interrupting,2023,0.02,-0.006095725714285714,-0.006545999999999998
ST,Interrupting,2023,0.03,-0.0005941351965065512,-0.0008910000000000004
ST,Interrupting,2023,0.04,0.0,0.0
ST,Interrupting,2023,0.05,0.0,0.0
ST,Interrupting,2023,0.060000000000000005,0.0,0.0
ST,Interrupting,2023,0.06999999999999999,0.0,0.0
ST,Interrupting,2023,0.08,0.0,0.0
ST,Interrupting,2023,0.09,0.0,0.0
ST,Interrupting,2023,0.09999999999999999,0.00010886597938144486,0.00011000000000000158
ST,Interrupting,2023,0.11,0.00238539499263623,0.0017560000000000002
ST,Interrupting,2023,0.12,0.004547657142857142,0.0035639999999999986
ST,Interrupting,2023,0.13,0.005427433380084151,0.005521000000000001
ST,Interrupting,2023,0.14,0.005681114328051981,0.0062
ST,Interrupting,2023,0.15000000000000002,0.006937652564225005,0.006590000000000001
ST,Interrupting,2023,0.16,0.008643062472308375,0.008720000000000002
ST,Interrupting,2023,0.17,0.009436114285714286,0.009670000000000003
ST,Interrupting,2023,0.18000000000000002,0.011203034346754326,0.010516000000000001
ST,Interrupting,2023,0.19,0.012362255030479066,0.011668000000000001
ST,Interrupting,2023,0.2,0.013265091833309357,0.013020000000000004
ST,Interrupting,2023,0.21000000000000002,0.013943092180273212,0.015532000000000016
ST,Interrupting,2023,0.22,0.015824246322955374,0.017838
ST,Interrupting,2023,0.23,0.016610623376479446,0.020982000000000004
ST,Interrupting,2023,0.24000000000000002,0.016922697728800815,0.025412000000000035
ST,Interrupting,2023,0.25,0.017534935373878756,0.0337
ST,Interrupting,2023,0.26,0.01783922218272307,0.035966000000000005
ST,Interrupting,2023,0.27,0.018348990048599863,0.03788800000000001
ST,Interrupting,2023,0.28,0.01886948264621285,0.042732000000000034
ST,Interrupting,2023,0.29000000000000004,0.019155360617760617,0.045686
ST,Interrupting,2023,0.3,0.0193195020746888,0.050019999999999995
ST,Interrupting,2023,0.31,0.020166183466326204,0.053254
ST,Interrupting,2023,0.32,0.020577611188811188,0.06070000000000001
ST,Interrupting,2023,0.33,0.021381087440381565,0.065915
ST,Interrupting,2023,0.34,0.022517441711229953,0.066516
ST,Interrupting,2023,0.35000000000000003,0.02368017761626256,0.07069499999999998
ST,Interrupting,2023,0.36000000000000004,0.02421685106382979,0.07743200000000013
ST,Interrupting,2023,0.37,0.024786725404732254,0.09294099999999998
ST,Interrupting,2023,0.38,0.025336519850748196,0.099882
ST,Interrupting,2023,0.39,0.026138828498670143,0.10529300000000003
ST,Interrupting,2023,0.4,0.026347313030900217,0.11262000000000001
ST,Interrupting,2023,0.41000000000000003,0.026579932846995162,0.11459099999999998
ST,Interrupting,2023,0.42000000000000004,0.027022023371289904,0.12542800000000012
ST,Interrupting,2023,0.43,0.02739274624505929,0.139735
ST,Interrupting,2023,0.44,0.02764270210746155,0.151028
ST,Interrupting,2023,0.45,0.028263959908212524,0.15437
ST,Interrupting,2023,0.46,0.028813687619328912,0.15512
ST,Interrupting,2023,0.47000000000000003,0.029249111795571516,0.157227
ST,Interrupting,2023,0.48000000000000004,0.029677236312802033,0.158316
ST,Interrupting,2023,0.49,0.02997405463386023,0.16929599999999997
ST,Interrupting,2023,0.5,0.030709016808466487,0.17704999999999999
ST,Interrupting,2023,0.51,0.031824765229430375,0.18731500000000004
ST,Interrupting,2023,0.52,0.032863962138849664,0.20028800000000008
ST,Interrupting,2023,0.53,0.032973999999999996,0.215643
ST,Interrupting,2023,0.54,0.03315531028289179,0.23005600000000018
ST,Interrupting,2023,0.55,0.03425709662065683,0.2384550000000002
ST,Interrupting,2023,0.56,0.03449241958041959,0.2611440000000002
ST,Interrupting,2023,0.5700000000000001,0.03495264081373173,0.273605
ST,Interrupting,2023,0.5800000000000001,0.035216605325987145,0.27459
ST,Interrupting,2023,0.59,0.03538339016897081,0.27743799999999996
ST,Interrupting,2023,0.6,0.03610861855670103,0.27954
ST,Interrupting,2023,0.61,0.03686482799477276,0.280173
ST,Interrupting,2023,0.62,0.03761267210815156,0.291408
ST,Interrupting,2023,0.63,0.038906582943000846,0.300777
ST,Interrupting,2023,0.64,0.03918511413400758,0.30934800000000007
ST,Interrupting,2023,0.65,0.03966600004843827,0.32297000000000003
ST,Interrupting,2023,0.66,0.0400206791073992,0.3355780000000001
ST,Interrupting,2023,0.67,0.04113964177354753,0.3452970000000001
ST,Interrupting,2023,0.68,0.04305477658462733,0.34981600000000024
ST,Interrupting,2023,0.6900000000000001,0.043698744313811655,0.36528199999999994
ST,Interrupting,2023,0.7000000000000001,0.04456372156196944,0.38068999999999975
ST,Interrupting,2023,0.7100000000000001,0.045243429181494675,0.38696300000000017
ST,Interrupting,2023,0.72,0.04563007312330166,0.39422399999999996
ST,Interrupting,2023,0.73,0.04618659071350125,0.396841
ST,Interrupting,2023,0.74,0.046721640016808556,0.4182499999999999
ST,Interrupting,2023,0.75,0.047761993323975356,0.423775
ST,Interrupting,2023,0.76,0.04879939424946281,0.43093600000000004
ST,Interrupting,2023,0.77,0.04910952529962619,0.4492030000000001
ST,Interrupting,2023,0.78,0.04947026510687873,0.45714000000000016
ST,Interrupting,2023,0.79,0.04985453761835492,0.47533000000000003
ST,Interrupting,2023,0.8,0.05093220729366604,0.48266000000000003
ST,Interrupting,2023,0.81,0.052126433938541196,0.5303180000000001
ST,Interrupting,2023,0.8200000000000001,0.052529485907743034,0.5368499999999999
ST,Interrupting,2023,0.8300000000000001,0.05373023843951806,0.5758019999999995
ST,Interrupting,2023,0.8400000000000001,0.05416811571118801,0.6245200000000003
ST,Interrupting,2023,0.85,0.054298615499216565,0.63798
ST,Interrupting,2023,0.86,0.05567402506265663,0.642176
ST,Interrupting,2023,0.87,0.05826122702104097,0.6805509999999999
ST,Interrupting,2023,0.88,0.05989432509417666,0.719664
ST,Interrupting,2023,0.89,0.05999867973934154,0.732962
ST,Interrupting,2023,0.9,0.06132141629867524,0.7671400000000002
ST,Interrupting,2023,0.91,0.06476408338524944,0.784428
ST,Interrupting,2023,0.92,0.06562850765985993,0.7984320000000001
ST,Interrupting,2023,0.93,0.06775117449596872,0.8513030000000007
ST,Interrupting,2023,0.9400000000000001,0.07550437652197652,0.968654
ST,Interrupting,2023,0.9500000000000001,0.07607877610273589,0.9870149999999995
ST,Interrupting,2023,0.9600000000000001,0.07704515466219991,1.0431080000000008
ST,Interrupting,2023,0.97,0.07991100431463649,1.0988639999999992
ST,Interrupting,2023,0.98,0.09263165217391303,1.2234699999999998
ST,Interrupting,2023,0.99,0.1161838048780487,1.266332
ST,Interrupting,2023,1.0,0.1481353846153846,1.319
ST,Interrupting,2024,0.01,-0.01356648117839607,-0.02115
ST,Interrupting,2024,0.02,-0.004932619451033547,-0.011139999999999999
ST,Interrupting,2024,0.03,-0.0014917965733108405,-0.0048
ST,Interrupting,2024,0.04,-0.00026482758620689653,-0.00031999999999999997
ST,Interrupting,2024,0.05,0.0,0.0
ST,Interrupting,2024,0.060000000000000005,0.0,0.0
ST,Interrupting,2024,0.06999999999999999,0.0002381395348837201,0.00028999999999999897
ST,Interrupting,2024,0.08,0.002736071251855518,0.00302
ST,Interrupting,2024,0.09,0.005762907283739708,0.0032
ST,Interrupting,2024,0.09999999999999999,0.008023880597014924,0.0051
ST,Interrupting,2024,0.11,0.009041734292904766,0.00569
ST,Interrupting,2024,0.12,0.011781617554858933,0.00602
ST,Interrupting,2024,0.13,0.013765333333333334,0.01006000000000001
ST,Interrupting,2024,0.14,0.014995763151105347,0.0116
ST,Interrupting,2024,0.15000000000000002,0.01635130168112979,0.014200000000000018
ST,Interrupting,2024,0.16,0.017943123258746592,0.018080000000000002
ST,Interrupting,2024,0.17,0.019231956354729168,0.019800000000000005
ST,Interrupting,2024,0.18000000000000002,0.020026055335968383,0.02254
ST,Interrupting,2024,0.19,0.020708748053920638,0.032119999999999996
ST,Interrupting,2024,0.2,0.0218112,0.039
ST,Interrupting,2024,0.21000000000000002,0.022260959601133768,0.04131000000000006
ST,Interrupting,2024,0.22,0.023127558459879956,0.04754
ST,Interrupting,2024,0.23,0.024624997910273103,0.05314000000000001
ST,Interrupting,2024,0.24000000000000002,0.02562392332268372,0.06180000000000002
ST,Interrupting,2024,0.25,0.027405714285714287,0.0678
ST,Interrupting,2024,0.26,0.027880531703590526,0.07188
ST,Interrupting,2024,0.27,0.028331867725494845,0.07666
ST,Interrupting,2024,0.28,0.029200469580591817,0.08246000000000006
ST,Interrupting,2024,0.29000000000000004,0.029492709658479305,0.09012
ST,Interrupting,2024,0.3,0.03085945945945946,0.0939
ST,Interrupting,2024,0.31,0.031136908517350157,0.11095999999999999
ST,Interrupting,2024,0.32,0.03147879494655005,0.12498000000000004
ST,Interrupting,2024,0.33,0.03154695916649006,0.1396
ST,Interrupting,2024,0.34,0.03206743752732654,0.14198
ST,Interrupting,2024,0.35000000000000003,0.032369152665670926,0.14429999999999998
ST,Interrupting,2024,0.36000000000000004,0.03252689089547777,0.14918000000000006
ST,Interrupting,2024,0.37,0.03286050806366607,0.15731
ST,Interrupting,2024,0.38,0.0333454576708208,0.1646
ST,Interrupting,2024,0.39,0.03430217663817664,0.16842000000000001
ST,Interrupting,2024,0.4,0.034801201201201205,0.1708
ST,Interrupting,2024,0.41000000000000003,0.0354661635345364,0.17755999999999997
ST,Interrupting,2024,0.42000000000000004,0.03572110315243152,0.1883400000000001
ST,Interrupting,2024,0.43,0.03633540250054836,0.19201000000000001
ST,Interrupting,2024,0.44,0.03760975551150358,0.19492
ST,Interrupting,2024,0.45,0.03802114778117162,0.20325
ST,Interrupting,2024,0.46,0.039036103296241874,0.21062
ST,Interrupting,2024,0.47000000000000003,0.039320726959159814,0.2119
ST,Interrupting,2024,0.48000000000000004,0.039554722300183996,0.21480000000000002
ST,Interrupting,2024,0.49,0.03984761904761905,0.2371499999999999
ST,Interrupting,2024,0.5,0.040102063789868664,0.2477
ST,Interrupting,2024,0.51,0.04042668887412576,0.26436
ST,Interrupting,2024,0.52,0.04063854798913772,0.28396000000000016
ST,Interrupting,2024,0.53,0.04091930428705307,0.2998100000000001
ST,Interrupting,2024,0.54,0.04148120598388953,0.30776000000000003
ST,Interrupting,2024,0.55,0.04221014354066985,0.31475
ST,Interrupting,2024,0.56,0.04252716804058338,0.3215800000000001
ST,Interrupting,2024,0.5700000000000001,0.04293896942858178,0.34323000000000004
ST,Interrupting,2024,0.5800000000000001,0.043251993461014854,0.35026000000000007
ST,Interrupting,2024,0.59,0.04343353439443732,0.35994000000000004
ST,Interrupting,2024,0.6,0.04357577548005909,0.3684
ST,Interrupting,2024,0.61,0.04393698918053348,0.37686000000000003
ST,Interrupting,2024,0.62,0.04462054038800705,0.37856
ST,Interrupting,2024,0.63,0.045902436641221386,0.3939100000000001
ST,Interrupting,2024,0.64,0.04618856414779968,0.39892
ST,Interrupting,2024,0.65,0.04650860335195531,0.41035
ST,Interrupting,2024,0.66,0.047762156028368793,0.42066
ST,Interrupting,2024,0.67,0.04916343219199347,0.44107
ST,Interrupting,2024,0.68,0.05182337336622025,0.45010000000000006
ST,Interrupting,2024,0.6900000000000001,0.05322974933241451,0.46450999999999987
ST,Interrupting,2024,0.7000000000000001,0.05452955465587045,0.5112
ST,Interrupting,2024,0.7100000000000001,0.05577670915262923,0.51309
ST,Interrupting,2024,0.72,0.05687189425478767,0.51594
ST,Interrupting,2024,0.73,0.05737639655172415,0.5362799999999998
ST,Interrupting,2024,0.74,0.057876334913112164,0.54148
ST,Interrupting,2024,0.75,0.05858862005431599,0.548
ST,Interrupting,2024,0.76,0.05968105250255363,0.5638799999999999
ST,Interrupting,2024,0.77,0.05999176480770896,0.5889500000000001
ST,Interrupting,2024,0.78,0.06067170198294355,0.6027200000000001
ST,Interrupting,2024,0.79,0.0608658634437294,0.6230000000000001
ST,Interrupting,2024,0.8,0.06117209302325582,0.6297
ST,Interrupting,2024,0.81,0.061889661471410305,0.6417100000000002
ST,Interrupting,2024,0.8200000000000001,0.06291092618444487,0.65632
ST,Interrupting,2024,0.8300000000000001,0.06346374945057666,0.6728299999999998
ST,Interrupting,2024,0.8400000000000001,0.0649535462184874,0.6854200000000003
ST,Interrupting,2024,0.85,0.06558412706959216,0.69225
ST,Interrupting,2024,0.86,0.06693204731959553,0.7148399999999999
ST,Interrupting,2024,0.87,0.06774223034221066,0.7303699999999997
ST,Interrupting,2024,0.88,0.06923257336627983,0.7907200000000001
ST,Interrupting,2024,0.89,0.07146965082318492,0.8152600000000001
ST,Interrupting,2024,0.9,0.072,0.8622
ST,Interrupting,2024,0.91,0.072786223536369,0.9274699999999999
ST,Interrupting,2024,0.92,0.07470781188412487,0.9638000000000003
ST,Interrupting,2024,0.93,0.0771961816799356,1.0134000000000003
ST,Interrupting,2024,0.9400000000000001,0.07891785645576692,1.2190599999999994
ST,Interrupting,2024,0.9500000000000001,0.08121323001323003,1.3111000000000002
ST,Interrupting,2024,0.9600000000000001,0.08431385192127462,1.3644200000000002
ST,Interrupting,2024,0.97,0.10213954248118877,1.37496
ST,Interrupting,2024,0.98,0.10405951903807614,1.3848
ST,Interrupting,2024,0.99,0.10630499999999997,1.3988499999999997
ST,Interrupting,2024,1.0,0.16278260869565217,1.5787
ST,Interrupting,2025,0.01,-0.04574492551984877,-0.21744
ST,Interrupting,2025,0.02,-0.03184504626405332,-0.16229999999999997
ST,Interrupting,2025,0.03,-0.010837894736842107,-0.005070000000000001
ST,Interrupting,2025,0.04,-0.005967075064710958,-0.00492
ST,Interrupting,2025,0.05,-0.004104695748819116,-0.0046
ST,Interrupting,2025,0.060000000000000005,-0.002066545383155552,-0.003979999999999999
ST,Interrupting,2025,0.06999999999999999,-0.0005559845559845573,-0.0011100000000000027
ST,Interrupting,2025,0.08,0.0,0.0
ST,Interrupting,2025,0.09,0.0,0.0
ST,Interrupting,2025,0.09999999999999999,0.0,0.0
ST,Interrupting,2025,0.11,0.00026084482304382156,0.0003199999999999992
ST,Interrupting,2025,0.12,0.0013012125420650599,0.0024599999999999995
ST,Interrupting,2025,0.13,0.002229571902848157,0.0037000000000000015
ST,Interrupting,2025,0.14,0.0035340045535036707,0.005420000000000002
ST,Interrupting,2025,0.15000000000000002,0.0045439275923589055,0.006850000000000006
ST,Interrupting,2025,0.16,0.005703974788924655,0.008520000000000002
ST,Interrupting,2025,0.17,0.007277774566473993,0.011030000000000009
ST,Interrupting,2025,0.18000000000000002,0.007874347826086958,0.013020000000000006
ST,Interrupting,2025,0.19,0.008407958732498156,0.013839999999999998
ST,Interrupting,2025,0.2,0.009016216216216216,0.0156
ST,Interrupting,2025,0.21000000000000002,0.009510386723959109,0.01624
ST,Interrupting,2025,0.22,0.010891243002576713,0.01676
ST,Interrupting,2025,0.23,0.013009203352714643,0.01779
ST,Interrupting,2025,0.24000000000000002,0.013777108835437014,0.02214000000000005
ST,Interrupting,2025,0.25,0.01609201914879664,0.0281
ST,Interrupting,2025,0.26,0.017890649915835284,0.02956
ST,Interrupting,2025,0.27,0.01825410520894046,0.03042
ST,Interrupting,2025,0.28,0.020805932026122274,0.03132
ST,Interrupting,2025,0.29000000000000004,0.021581411359724613,0.032580000000000005
ST,Interrupting,2025,0.3,0.02208721804511278,0.0332
ST,Interrupting,2025,0.31,0.023458795148783886,0.033940000000000005
ST,Interrupting,2025,0.32,0.024670034954894452,0.03688000000000001
ST,Interrupting,2025,0.33,0.025111879909652402,0.04009
ST,Interrupting,2025,0.34,0.025808621550979724,0.04062
ST,Interrupting,2025,0.35000000000000003,0.02625154173233029,0.04355
ST,Interrupting,2025,0.36000000000000004,0.026419508066649038,0.04780000000000002
ST,Interrupting,2025,0.37,0.026870884427563756,0.05908000000000004
ST,Interrupting,2025,0.38,0.027224663721158567,0.06468
ST,Interrupting,2025,0.39,0.02733104761904762,0.06572
ST,Interrupting,2025,0.4,0.027890396927016645,0.0661
ST,Interrupting,2025,0.41000000000000003,0.029118277710997956,0.07002999999999995
ST,Interrupting,2025,0.42000000000000004,0.03043695214858543,0.07662000000000001
